3509, 2.68991542584169E+0002, 1.41200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37659488169198E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.08132896539062E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.70705495908889E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.89472323841658E+0002, 2.95265916301349E+0001, 1.70014819888326E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70950401594681E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3510, 2.68730179718945E+0002, 3.44000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.26369808423564E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.26369807423564E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20964931617938E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.04468134469497E+0002, 1.00000000000000E-0007, 9.17340515319360E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75272889946634E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3511, 2.68468816473475E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32124470332850E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.56862069138882E+0001, 1.00000000000000E-0007, 8.87901674012854E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3512, 2.68207452850385E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.59154735717385E-0010, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.16393468886022E+0002, 1.00000000000000E-0007, 9.06592861132958E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3513, 2.67946088852302E+0002, 9.28000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.10704372734825E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.30681810637711E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09706519420534E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53059281182151E+0002, 2.80022562097114E+0001, 6.27458371393906E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.72493261804760E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3514, 2.67684724481850E+0002, 7.80000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.37435685587565E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.33339356145632E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08917359479560E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07421421190242E+0002, 5.94101749973002E+0001, 1.53346658150280E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.73788704114750E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3515, 2.67423359741656E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35908246324883E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.35790525623839E+0001, 1.00000000000000E-0007, 8.86675419076600E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3516, 2.67161994634346E+0002, 1.58000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.57275473050641E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.09988947083391E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64278695644824E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49569151662734E+0002, 1.16276578342301E+0002, 5.12033803739486E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.56851355178115E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3517, 2.66900629162544E+0002, 9.88000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.80917933843163E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.84049189913015E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.86621753881312E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05790151429647E+0002, 4.96868743930148E+0001, 6.09025166815417E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.02727223537915E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3518, 2.66639263328876E+0002, 1.59999999999991E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.22994405877444E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.13045107918513E+0001, 1.00000000000000E-0007, 8.91011464048015E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3519, 2.66377897135968E+0002, 2.94000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.77013043628345E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.77013033628345E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.65725524360118E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45367388776581E+0002, 1.00000000000000E-0007, 1.33186995935282E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62907924959973E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3520, 2.66116530586446E+0002, 7.38000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.88245297601227E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.27984011752201E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77921541988211E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.84341934139675E+0002, 5.55446896426007E+0001, 1.59405389811779E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.51709966658333E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3521, 2.65855163682936E+0002, 8.35999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.03009418134595E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.14186023730311E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.14481453144805E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95301191084075E+0002, 8.88233944042838E+0000, 4.82189898836508E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.13690126794148E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3522, 2.65593796428063E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31717032930831E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.59203253936890E+0001, 1.00000000000000E-0007, 8.88035806023261E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3523, 2.65332428824452E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.33793261617231E-0008, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.47421796817312E+0000, 1.00000000000000E-0007, 7.87356575307561E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3524, 2.65071060874730E+0002, 5.94000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.19526755576735E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.88206154008117E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.36310648643306E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64277892780907E+0002, 3.13206015686184E+0000, 6.18156663021547E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.98776830545028E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3525, 2.64809692581521E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06983769389152E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.25750120923278E+0001, 1.00000000000000E-0007, 8.51288458426799E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3526, 2.64548323947453E+0002, 5.55999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.74986788796667E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.74986787796667E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.46731793634792E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.96085554871859E+0001, 1.00000000000000E-0007, 2.37730368402424E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.70606646373541E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3527, 2.64286954975149E+0002, 2.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16583376634918E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.61715952321512E+0001, 1.00000000000000E-0007, 8.66437487877736E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3528, 2.64025585667237E+0002, 9.00000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.77932028268256E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.72965850327062E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32618566470047E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.46311315137797E+0002, 2.04966177941194E+0001, 5.95623466839335E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.82089390439192E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3529, 2.63764216026341E+0002, 1.14000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.74358414495621E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67123687161491E+0001, 1.00000000000000E-0007, 8.42671239911516E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3530, 2.63502846055087E+0002, 4.25999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22559335370997E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22559334370997E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.76995205589964E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.25743142945119E+0002, 1.00000000000000E-0007, 7.52038497213848E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.57576532689857E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3531, 2.63241475756101E+0002, 1.83800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.87373639747412E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.00450639604463E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.12129421286473E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.30199665542165E+0002, 1.17328575786965E+0002, 4.82739147264654E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36698242424104E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3532, 2.62980105132009E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3533, 2.62718734185436E+0002, 2.82000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.36190176748262E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.36190166748262E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.26216567873955E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.01895341097792E+0002, 1.00000000000000E-0007, 1.27883548189221E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.49620125728048E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
3534, 2.62457362919008E+0002, 8.82000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.56862069138882E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.56862068138882E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.38307023120915E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72678517161266E+0002, 1.00000000000000E-0007, 3.58221570211984E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.57909359779894E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3535, 2.62195991335351E+0002, 1.26400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20367459045668E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.29515079211431E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.29320918623756E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.16508220049261E+0002, 2.74159511245249E+0001, 3.08417333412380E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22621959868727E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3536, 2.61934619437090E+0002, 1.82000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85274801011920E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.31455598847083E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64054012463656E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.14880880275024E+0002, 1.02129241127211E+0002, 4.08033852691420E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51481934989089E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3537, 2.61673247226850E+0002, 7.98000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.58514632443347E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.50667984995700E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28843550257735E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97865515223191E+0002, 7.84664744764676E-0001, 4.81284989208853E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.99285793879922E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3538, 2.61411874707258E+0002, 5.68000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.89052810300413E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.89052809300413E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.24697497433915E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.73145145692971E+0002, 1.00000000000000E-0007, 6.48401764253469E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.65038005784889E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3539, 2.61150501880939E+0002, 4.04000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96755656792932E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.57487729566604E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.28331891233924E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.06806833422720E+0002, 1.51006883836271E+0001, 1.30201898762077E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.01475539182837E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3540, 2.60889128750519E+0002, 6.35999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.68746864870411E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51763183926359E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07352221437811E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69645244930188E+0002, 1.16983680944051E+0001, 6.52260659225388E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.97597276830458E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3541, 2.60627755318623E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10182236283046E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.75777600278899E+0001, 1.00000000000000E-0007, 8.67740399058359E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3542, 2.60366381587877E+0002, 1.04599999999999E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.48774353592119E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.99241005058269E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.42890035674520E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03925729041017E+0002, 2.49533348533850E+0001, 4.08159159496578E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.58590969404718E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3543, 2.60105007560908E+0002, 3.52000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35755618659435E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35755617659435E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.32725750711784E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85274801011920E+0002, 1.00000000000000E-0007, 1.13505854523284E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.46548622828022E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3544, 2.59843633240339E+0002, 1.40600000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36958665768236E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.10383403745468E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55785818054372E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.38630667012086E+0002, 7.59203253936890E+0001, 4.25812440211292E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18252373000517E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000
3545, 2.59582258628798E+0002, 3.94000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85025920153496E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.85025919153496E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31507417725631E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40696184560116E+0002, 1.00000000000000E-0007, 8.81049749630158E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.00109629691856E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
3546, 2.59320883728909E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.06121121795971E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.85151638651497E+0001, 1.00000000000000E-0007, 8.68587750170006E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3547, 2.59059508543298E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43199576103088E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.98326089513078E+0001, 1.00000000000000E-0007, 8.84405826699538E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
