2113, 6.32290228344883E+0002, 4.52180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.93228941878508E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.93228941868508E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40086319963065E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.52089298939791E+0004, 1.00000000000000E-0007, 8.53604273382755E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57221176026941E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2114, 6.32031956591096E+0002, 4.69960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.11823703803976E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.09645024448298E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42742357713056E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.57038396039946E+0004, 2.17867935567835E+0001, 8.45182043003694E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.64703983678580E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2115, 6.31773680791653E+0002, 4.57240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.98524706705929E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.98524706695929E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39121055413346E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.58338790066500E+0004, 1.00000000000000E-0007, 8.56607136305643E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58274097270867E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2116, 6.31515400949180E+0002, 4.62520000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.04047388764774E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.04047388754774E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37973984184914E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.65320601367315E+0004, 1.00000000000000E-0007, 8.60202794685031E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60019572403801E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2117, 6.31257117066302E+0002, 4.81460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.23830957678005E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.23830957668005E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42280739055190E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68167161027197E+0004, 1.00000000000000E-0007, 8.46853887604019E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.69592814503989E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2118, 6.30998829145647E+0002, 4.74160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.16210706469101E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.16210706459101E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40193126182758E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68213992022806E+0004, 1.00000000000000E-0007, 8.53273279763916E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63480548002857E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2119, 6.30740537189837E+0002, 4.70940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.12847519847797E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.12847519837797E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38948382952370E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.69092110998941E+0004, 1.00000000000000E-0007, 8.57146503070024E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61528179042759E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2120, 6.30482241201501E+0002, 4.86960000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.29568326470544E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.27471748516140E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41886475042064E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.71756186317100E+0004, 2.09657795440327E+0001, 8.47814004207574E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68223835517761E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2121, 6.30223941183263E+0002, 4.72300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.14268141699592E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.14268141689592E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39565713812349E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68477420164271E+0004, 1.00000000000000E-0007, 8.55221258867509E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.60671197018671E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2122, 6.29965637137749E+0002, 4.67220000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.08960604150314E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.08960604140314E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38756471388296E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.66801345586282E+0004, 1.00000000000000E-0007, 8.57746752905451E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57178206149372E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2123, 6.29707329067584E+0002, 4.69640000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.11489372376105E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.11489372366105E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40486689052806E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.64083868596154E+0004, 1.00000000000000E-0007, 8.52364822695587E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57817853541746E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2124, 6.29449016975395E+0002, 4.77300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.19489194444506E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.19328566869971E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42337067202341E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.64858274149848E+0004, 1.60627574535056E+0000, 8.46662866795917E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61542654819451E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2125, 6.29190700863806E+0002, 4.66460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.08166303900678E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.08166303890678E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41680641986662E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.58670243700982E+0004, 1.00000000000000E-0007, 8.48689483926925E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55603106222828E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2126, 6.28932380735445E+0002, 4.52180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.93228941878508E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.93228941868508E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39215474371002E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.54291751040606E+0004, 1.00000000000000E-0007, 8.56312488428102E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.47013397153850E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2127, 6.28674056592935E+0002, 4.55040000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.96222588162072E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.96222588152072E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40688919003213E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.52709077351529E+0004, 1.00000000000000E-0007, 8.51740107292326E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.47020924265838E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2128, 6.28415728438903E+0002, 4.39860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.80321443573028E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.80321443563028E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37787005584849E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48597054943071E+0004, 1.00000000000000E-0007, 8.60791737934378E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.38014055677102E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2129, 6.28157396275975E+0002, 4.45580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.86316619816659E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.86316619806659E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40867435087614E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.45229981297090E+0004, 1.00000000000000E-0007, 8.51189392952889E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.40856352973547E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2130, 6.27899060106776E+0002, 4.30100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.70081995710227E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.70081995700227E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38836743258405E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.38586158582892E+0004, 1.00000000000000E-0007, 8.57495582276009E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32178106109675E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2131, 6.27640719933931E+0002, 4.28700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.68612174931309E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.68612174921309E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39786152622395E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35235047342044E+0004, 1.00000000000000E-0007, 8.54535848170885E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.29979997910964E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2132, 6.27382375760067E+0002, 4.32580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.72685027189751E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.72685027179751E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42497677577925E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31714197181397E+0004, 1.00000000000000E-0007, 8.46192213712483E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31681960607322E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2133, 6.27124027587809E+0002, 4.25120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.64852415658380E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.64852415648380E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41472823603676E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.28580715226710E+0004, 1.00000000000000E-0007, 8.49326978459942E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.28007792270296E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2134, 6.26865675419783E+0002, 4.14820000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.54025279740700E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.54025279730700E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39893759562882E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24550059380324E+0004, 1.00000000000000E-0007, 8.54201658257747E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.21104435700130E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2135, 6.26607319258615E+0002, 3.98840000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.37197119639684E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.37197119629684E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37067041162902E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.18965898672958E+0004, 1.00000000000000E-0007, 8.63066962144800E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.12218745986774E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2136, 6.26348959106929E+0002, 4.02420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.40970429053562E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.40970429043562E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40001846724708E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.14974723091090E+0004, 1.00000000000000E-0007, 8.53866235627093E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13864816282552E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2137, 6.26090594967352E+0002, 3.92420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.30425561077868E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.30425561067868E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37935099303280E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12049335696265E+0004, 1.00000000000000E-0007, 8.60325208122050E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.08342051484649E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2138, 6.25832226842510E+0002, 3.86460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.24133454425391E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.24133454415391E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37593218967128E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.08251712983559E+0004, 1.00000000000000E-0007, 8.61402968989546E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04443877413498E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2139, 6.25573854735028E+0002, 3.86120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.23774339633076E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.23774339623076E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38315534549289E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06382317072318E+0004, 1.00000000000000E-0007, 8.59129040495495E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.02575082181707E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2140, 6.25315478647531E+0002, 3.89760000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.27618029003300E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.27618028993300E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41355431859195E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.02512626058298E+0004, 1.00000000000000E-0007, 8.49687498236702E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04195086561203E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2141, 6.25057098582645E+0002, 3.89580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.27428005594839E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.22787409499622E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41081992492019E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.99674963495811E+0004, 4.64059609521737E+0001, 8.49855370452127E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.00408143288449E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2142, 6.24798714542997E+0002, 3.65820000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.02298932879200E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.02298932869200E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36386504505691E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94969751096167E+0004, 1.00000000000000E-0007, 8.65228601149286E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91501673928984E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2143, 6.24540326531211E+0002, 3.71460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.08272356038998E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.08272356028999E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39519728323769E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92626971779620E+0004, 1.00000000000000E-0007, 8.55364378078049E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.93137565165288E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2144, 6.24281934549914E+0002, 3.63700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.00052203225382E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.00052203215382E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38573828630266E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.88692466080861E+0004, 1.00000000000000E-0007, 8.58318783825909E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.88450436692059E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2145, 6.24023538601730E+0002, 3.81620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.19019608006244E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.18706401990558E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45361380536587E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.88045146823004E+0004, 3.13206015686184E+0000, 8.37503735470594E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.97018402198340E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2146, 6.23765138689286E+0002, 3.72160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.09013364270085E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.09013364260085E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43658347271287E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.84712564239443E+0004, 1.00000000000000E-0007, 8.42669134247351E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91767155430075E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2147, 6.23506734815207E+0002, 3.59320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.95407917185501E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.95407917175501E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40629284536365E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.81170396677409E+0004, 1.00000000000000E-0007, 8.51924232741027E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83572403129178E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2148, 6.23248326982119E+0002, 3.61640000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.97868318892058E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.97868318882058E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42587237372358E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.79035014784000E+0004, 1.00000000000000E-0007, 8.45919345357845E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.83838895854177E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2149, 6.22989915192648E+0002, 3.56900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.92840460792246E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.90603139062699E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40653936462044E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77705088736073E+0004, 2.23732172954726E+0001, 8.51498079878878E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.80094731247392E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2150, 6.22731499449419E+0002, 3.51320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.86916508569095E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.86916508559095E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41041292931618E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74328532103493E+0004, 1.00000000000000E-0007, 8.50653719492648E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77136010096009E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2151, 6.22473079755058E+0002, 3.44740000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.79923717958712E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.79923717948712E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39615527542531E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.72121392681753E+0004, 1.00000000000000E-0007, 8.55066278337127E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72151193818562E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2152, 6.22214656112190E+0002, 3.46460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81752381673605E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.81752381663605E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41274477984119E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70220344899464E+0004, 1.00000000000000E-0007, 8.49936288764152E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.72331283443640E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2153, 6.21956228523441E+0002, 3.49900000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.85408090543439E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.76236209945973E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40180025087150E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.68395022551942E+0004, 9.17188059746565E+0001, 8.51827207632110E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.69832134544341E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2154, 6.21697796991437E+0002, 3.34000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68492777074506E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.68492777064506E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40776917076773E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61756532758527E+0004, 1.00000000000000E-0007, 8.51468549794602E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64878353611710E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2155, 6.21439361518804E+0002, 3.42060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.77073319876738E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.70663830339856E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40758524180921E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63333132040679E+0004, 6.40948953688192E+0001, 8.50466940398371E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.65327086040925E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2156, 6.21180922108167E+0002, 3.34540000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.69068035418170E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.69068035408170E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41265821519818E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.61257841024479E+0004, 1.00000000000000E-0007, 8.49962900576194E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62930497303756E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2157, 6.20922478762152E+0002, 3.31420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.65743551692606E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.65043068866067E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.41763875006384E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.57500769395326E+0004, 7.00482826538436E+0000, 8.48316266401983E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60929372348649E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2158, 6.20664031483383E+0002, 3.17720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51123244014702E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51123244004702E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.37641682301747E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55099500480492E+0004, 1.00000000000000E-0007, 8.61250027927488E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53332953166992E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2159, 6.20405580274489E+0002, 3.18380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51828432289148E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51828432279148E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38851373171424E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.53384913842218E+0004, 1.00000000000000E-0007, 8.57449820933089E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.53141741581123E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2160, 6.20147125138092E+0002, 3.18280000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51721591207353E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51721591197353E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39980954359721E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.51263890009996E+0004, 1.00000000000000E-0007, 8.53931049885400E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.51844723623694E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2161, 6.19888666076820E+0002, 3.17860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51272836724027E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51272836714027E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.40828326687583E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49433366834855E+0004, 1.00000000000000E-0007, 8.51309980939471E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.50660185114336E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
2162, 6.19630203093299E+0002, 3.06140000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.38735962603782E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.38735962593782E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36679506673929E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.47832298225872E+0004, 1.00000000000000E-0007, 8.64296597395500E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44115131657493E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000
