2813, 4.50659688157198E+0002, 8.21400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.21609955952033E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.21609955852033E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.58928104798923E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64888819856999E+0004, 1.00000000000000E-0007, 1.25264405203434E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.51583153341064E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2814, 4.50399226810286E+0002, 9.52400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07033515490140E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07033515480139E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.25875920360294E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.71013953402336E+0004, 1.00000000000000E-0007, 1.20351175695322E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.06353255883022E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2815, 4.50138763255674E+0002, 9.40000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.05628641464691E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.05628641454691E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.95387329106457E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.77411638257764E+0004, 1.00000000000000E-0007, 1.22520041214184E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.96882171478109E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2816, 4.49878297495989E+0002, 1.03180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.16015105770114E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.16015105760114E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.34604901493162E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.82814701694144E+0004, 1.00000000000000E-0007, 1.19749657786321E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.37149028508737E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2817, 4.49617829533857E+0002, 1.02620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15382438741475E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.15382438731475E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.11787065490154E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.88599016291775E+0004, 1.00000000000000E-0007, 1.21339970918237E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.28721368116050E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2818, 4.49357359371902E+0002, 1.17480000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32130634974864E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.32130634964864E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.72347144227725E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96521448925960E+0004, 1.00000000000000E-0007, 1.17240643543336E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.89493419018087E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2819, 4.49096887012751E+0002, 1.07380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20756303554844E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.20756303544844E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.94250395011192E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.03207780017664E+0004, 1.00000000000000E-0007, 1.22603052091254E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.42109555456999E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2820, 4.48836412459029E+0002, 1.16440000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30961164709590E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.30961164699590E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.23672276355490E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.09983944556391E+0004, 1.00000000000000E-0007, 1.20504356089057E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.80517888431773E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2821, 4.48575935713362E+0002, 1.20860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35928675780988E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.35928675770988E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.22157766832733E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.18479432416267E+0004, 1.00000000000000E-0007, 1.20609947290070E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.95869141892421E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2822, 4.48315456778375E+0002, 1.28580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.44587962379397E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42608676347068E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.30357208911305E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.26234703642668E+0004, 1.97928603232874E+0001, 1.20003315350715E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.14209699083141E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2823, 4.48054975656694E+0002, 1.30860000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47141287233630E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47141287223630E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.34173911903407E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.32020403964585E+0004, 1.00000000000000E-0007, 1.19779162756948E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.26006417408172E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2824, 4.47794492350946E+0002, 1.27360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43220949891437E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.43220949881437E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.94876886543167E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.40757294696210E+0004, 1.00000000000000E-0007, 1.22557290490374E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.12554255284572E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2825, 4.47534006863754E+0002, 1.42940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60639007545449E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.60639007535449E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.44920547634815E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.49083407443874E+0004, 1.00000000000000E-0007, 1.19049378590437E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.69117786722321E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2826, 4.47273519197746E+0002, 1.51720000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70418001018444E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.70418001008444E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.59612460786171E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.58360796891750E+0004, 1.00000000000000E-0007, 1.18071114866023E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.94329970678168E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2827, 4.47013029355547E+0002, 1.48200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66500619971839E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66500619961839E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.22789237412625E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.67346655914552E+0004, 1.00000000000000E-0007, 1.20565890119654E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.81229759065225E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2828, 4.46752537339782E+0002, 1.70580000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.91337703479151E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.87494061325744E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.75222278893717E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77677539954597E+0004, 3.84364215340740E+0001, 1.16995166513619E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.46382925652937E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2829, 4.46492043153077E+0002, 1.73160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94190577587033E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.81966839755800E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.37208900065391E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.85568578431856E+0004, 1.22237378312328E+0002, 1.19385518312688E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.27768782335092E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2830, 4.46231546798057E+0002, 1.49400000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67836558056882E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67836558046882E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.76132475461944E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.91315912911021E+0004, 1.00000000000000E-0007, 1.23947764375062E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.69594932692806E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2831, 4.45971048277350E+0002, 1.60200000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79838421050869E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.79838421040869E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.96769738742583E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.01353117233785E+0004, 1.00000000000000E-0007, 1.22419320736759E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.00975926704468E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2832, 4.45710547593579E+0002, 1.75380000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96643702460211E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.96643702450211E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.29440245786115E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12410437315810E+0004, 1.00000000000000E-0007, 1.20104549217445E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.56150220612072E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2833, 4.45450044749370E+0002, 1.83180000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05250661262269E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.05250661252269E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.38878807831325E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.21266973855328E+0004, 1.00000000000000E-0007, 1.19458151755529E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.80375957611851E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2834, 4.45189539747350E+0002, 1.89880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.12628983227557E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.12628983217557E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.40767184003874E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.31835007356232E+0004, 1.00000000000000E-0007, 1.19329973813814E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.98746427828445E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2835, 4.44929032590144E+0002, 1.82060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04015941355375E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.04015941345375E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.03073045620415E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.38293914521568E+0004, 1.00000000000000E-0007, 1.21963008190733E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.71604851618493E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2836, 4.44668523280378E+0002, 2.01620000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25525339068083E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.25525339058083E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.47396487569796E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.48357372009635E+0004, 1.00000000000000E-0007, 1.18882966117748E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.40511368241999E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2837, 4.44408011820677E+0002, 2.07240000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31684707413642E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.30374079881712E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.41899224418358E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.58894466791825E+0004, 1.31062753192958E+0001, 1.19237452240867E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.48613797121302E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2838, 4.44147498213667E+0002, 2.07340000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31794222969126E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.31794222959126E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.27952097710468E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.69127237259425E+0004, 1.00000000000000E-0007, 1.20207348443596E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.46738420516277E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2839, 4.43886982461973E+0002, 2.03880000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.28003327014143E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.28003327004144E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.11429538064201E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.72902048085552E+0004, 1.00000000000000E-0007, 1.21365358440429E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.34969524724448E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2840, 4.43626464568222E+0002, 2.14060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39147198639762E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.39147198629762E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.22607137114638E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.84106098972856E+0004, 1.00000000000000E-0007, 1.20578590518829E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.64016914833452E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2841, 4.43365944535038E+0002, 2.18420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.43911134972143E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.43911134962143E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.15979971972431E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.95972508945566E+0004, 1.00000000000000E-0007, 1.21043340829431E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.68544047330991E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2842, 4.43105422365048E+0002, 2.45700000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.73602534709246E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.63857447621107E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.53791299265370E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.03580543083993E+0004, 9.74508708813885E+0001, 1.18351092288160E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.35277280326062E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2843, 4.42844898060878E+0002, 2.22460000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48320757744608E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.48320757734608E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.06561830258206E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.09390676015503E+0004, 1.00000000000000E-0007, 1.21712492246116E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.82712160407654E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2844, 4.42584371625152E+0002, 2.55060000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.83745695585309E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.75474804497439E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.56939577276740E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.19330504700881E+0004, 8.27089108786958E+0001, 1.18161712329242E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.60364022994182E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2845, 4.42323843060496E+0002, 2.49360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77571375736908E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77571375726908E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.53285961060682E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.24884954325730E+0004, 1.00000000000000E-0007, 1.18489667458031E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.66799964453408E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2846, 4.42063312369537E+0002, 2.48160000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76270487620459E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.76270487610459E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.33421321490629E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.36155964817085E+0004, 1.00000000000000E-0007, 1.19830732200214E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.60523375994552E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2847, 4.41802779554900E+0002, 2.49080000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77267867459258E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.77267867449258E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.28767909102674E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.40970131323896E+0004, 1.00000000000000E-0007, 1.20150963181384E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.58000929903609E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2848, 4.41542244619210E+0002, 2.43040000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70715951195743E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.70715951185743E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.07267541154557E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.45793547060080E+0004, 1.00000000000000E-0007, 1.21661993157891E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.45096094846177E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2849, 4.41281707565093E+0002, 2.57000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.85845301424208E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.85845301414208E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.32087525796984E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.52224240707476E+0004, 1.00000000000000E-0007, 1.19922278035787E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.75844468291574E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2850, 4.41021168395174E+0002, 2.63300000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92657293639475E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92657293629475E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.37856779920563E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.58813487356710E+0004, 1.00000000000000E-0007, 1.19527682389956E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.10800746553798E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2851, 4.40760627112081E+0002, 2.61120000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.90301213885973E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.90301213875973E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.26681561197171E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.63235607764493E+0004, 1.00000000000000E-0007, 1.20295308332387E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.98162021200974E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2852, 4.40500083718437E+0002, 2.61320000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.90517415650317E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.90517415640317E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.23582782905449E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.65884279688920E+0004, 1.00000000000000E-0007, 1.20510588416921E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.99102326111177E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2853, 4.40239538216869E+0002, 2.66500000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96113698533522E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.96113698523522E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.26746320716373E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.72461805894709E+0004, 1.00000000000000E-0007, 1.20290820686586E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.26014202175926E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2854, 4.39978990610002E+0002, 2.64940000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94429006175922E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.94429006165922E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.19168234700990E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.75523435578229E+0004, 1.00000000000000E-0007, 1.20819133244044E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.16634270757693E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2855, 4.39718440900462E+0002, 2.82100000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.12929326281440E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.00203109041864E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.25000187309066E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.80324830516271E+0004, 1.27262172395755E+0002, 1.20296766124742E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.39028183637769E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2856, 4.39457889090876E+0002, 2.79000000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.09592222808833E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06510587937494E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.33254724806423E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.84024162679860E+0004, 3.08163487133942E+0001, 1.19814497102343E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.57867313448868E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2857, 4.39197335183867E+0002, 2.92600000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.24216418528049E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.17022414013100E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.50718044612547E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.87188601327112E+0004, 7.19400451494886E+0001, 1.18596538096621E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.96861776344424E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2858, 4.38936779182062E+0002, 2.71360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.01358474374831E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.01358474364831E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.17886422697252E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.87724706830933E+0004, 1.00000000000000E-0007, 1.20909134777279E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.59700285205585E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2859, 4.38676221088087E+0002, 2.64360000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93802498377071E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.93802498367071E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.96414334411025E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.92614750209196E+0004, 1.00000000000000E-0007, 1.22445192712159E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.30479109014666E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2860, 4.38415660904567E+0002, 2.89260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.20628698561559E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.06290476441763E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.16153257611179E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.97101123232308E+0004, 1.43382221197966E+0002, 1.20905677621043E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.81967694540873E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2861, 4.38155098634128E+0002, 2.63420000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92786952958969E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.92786952948969E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.92480470765427E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.94171483105116E+0004, 1.00000000000000E-0007, 1.22732596021756E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.40925393111104E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
2862, 4.37894534279396E+0002, 2.73260000000000E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03407395823598E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.03407395813598E+0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.07875213921740E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.99127763173874E+0004, 1.00000000000000E-0007, 1.21618556458717E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.81656041091711E-0004, 0.00000000000000E+0000, 0.00000000000000E+0000
