3111, 3.72955973844847E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22223520490657E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.49997371021778E+0001, 1.00000000000000E-0007, 8.65320997557897E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3112, 3.72694970796597E+0002, 6.54000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.89838539781944E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.55881703167643E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.14206210892272E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.36491441183249E+0002, 3.33956836614300E+0001, 8.20445651803945E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.66967325584790E-0006, 0.00000000000000E+0000, 0.00000000000000E+0000
3113, 3.72433966323093E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.78023858167614E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.47487435427794E+0001, 1.00000000000000E-0007, 8.16875502105227E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3114, 3.72172960426959E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3115, 3.71911953110823E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.23273112911411E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.09335963945148E+0001, 1.00000000000000E-0007, 8.49043041337758E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3116, 3.71650944377308E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3117, 3.71389934229041E+0002, 1.42000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.38593891018428E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.81758672134036E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.10339781131906E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66144912943471E+0002, 7.04180238050242E+0001, 1.47403274783124E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.54399379595412E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3118, 3.71128922668648E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3119, 3.70867909698754E+0002, 5.79999999999995E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3120, 3.70606895321985E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3121, 3.70345879540966E+0002, 4.02000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94409749064588E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.94409748064588E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.45473738092259E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.91977787829671E+0001, 1.00000000000000E-0007, 6.09994963325417E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.56152258466859E-0006, 0.00000000000000E+0000, 0.00000000000000E+0000
3122, 3.70084862358324E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3123, 3.69823843776683E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3124, 3.69562823798670E+0002, 1.24000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.17562347665758E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.22110479564712E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.13620958429717E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.30249433322402E+0002, 4.53512997092869E+0001, 4.08328879652956E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.36697231204181E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3125, 3.69301802426909E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3126, 3.69040779664028E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3127, 3.68779755512651E+0002, 6.25999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.57028578864322E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.57028577864322E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.66701704343019E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.74159511245249E+0001, 1.00000000000000E-0007,-2.21940041621966E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.07488365822015E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3128, 3.68518729975404E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3129, 3.68257703054913E+0002, 1.62200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.62177348307783E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.37968143303554E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.26962028426472E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.92969787210657E+0002, 1.18380533977427E+0002, 2.31233736969326E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.95274583159769E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3130, 3.67996674753803E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3131, 3.67735645074700E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3132, 3.67474614020230E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3133, 3.67213581593019E+0002, 1.27599999999999E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.21769910116122E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.81066041232065E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.89335386383221E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.10314517588454E+0002, 2.36633059929158E+0001,-5.39236036487662E-0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.35213677951797E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3134, 3.66952547795691E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3135, 3.66691512630873E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3136, 3.66430476101190E+0002, 9.92000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.85598213368146E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.65094697438229E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.65731988940601E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.64277892780907E+0002, 1.20503515929917E+0001, 2.98778040562630E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.47123368343762E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3137, 3.66169438209268E+0002, 1.12200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.03766486882145E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.22279045255835E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.26334566744044E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.75944756043036E+0002, 8.15385823565616E+0001, 6.28101873176429E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.02381658709807E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3138, 3.65908398957732E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3139, 3.65647358349209E+0002, 1.35999999999999E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.12918023648303E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 8.85598213368146E+0001, 1.00000000000000E-0007, 8.94723673122271E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3140, 3.65386316386324E+0002, 1.54200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.52839712826015E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07839975723837E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.98110756769392E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.54474021031967E+0002, 4.49997371021778E+0001, 6.53233173153905E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.18638744151981E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3141, 3.65125273071702E+0002, 1.09000000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00024070835090E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.46016494102713E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.13193846557487E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.45367388776581E+0002, 2.54224214248190E+0001, 2.06233600925655E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.63216307215356E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3142, 3.64864228407970E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.00305769405953E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.42794768183656E+0001, 1.00000000000000E-0007, 8.15471229269994E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3143, 3.64603182397752E+0002, 4.54000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.55396918318129E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.34639350174967E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.13605894689956E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.09846851612189E+0002, 2.07575681431622E+0000, 6.62101447469399E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.18956122764788E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3144, 3.64342135043675E+0002, 1.38400000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.34388834983149E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.43079766818410E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10771898108120E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.10217666963896E+0002, 9.00808583013082E+0001, 4.33194172600236E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.28363673420143E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3145, 3.64081086348364E+0002, 1.24000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.49726925732476E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.67882543575860E+0001, 1.00000000000000E-0007, 8.82470009182219E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3146, 3.63820036314445E+0002, 8.44000000000001E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.12375840388602E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.68706185234866E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.14305342246721E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.11338356291116E+0001, 2.43669655153736E+0001, 1.53660333243725E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50047233499271E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3147, 3.63558984944543E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3148, 3.63297932241285E+0002, 1.43200000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.39995437407755E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.71694963625148E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.34645506267246E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 6.11670371056897E+0001, 8.28259410452403E+0001,-8.75716436629256E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.18497022136241E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3149, 3.63036878207295E+0002, 9.10000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.89636876772240E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.40439638231962E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 4.08790055050595E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.07742258597129E+0002, 3.49197238540278E+0001, 2.18379394158406E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.50354630282062E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3150, 3.62775822845200E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 2.98392376906737E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 3.35129204829703E+0001, 1.00000000000000E-0007, 8.52521227477487E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3151, 3.62514766157624E+0002, 1.13599999999999E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.05403637371959E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.54652537092964E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.20000826641872E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.03766486882145E+0002, 9.93838366266271E+0000,-7.51239413825086E-0003, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.67377559252612E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3152, 3.62253708147195E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3153, 3.61992648816536E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3154, 3.61731588168275E+0002, 1.42000000000000E+0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3155, 3.61470526205036E+0002, 1.35800000000000E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.31351460942067E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.19066456162150E+0002, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.24269291582908E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 9.58132573586881E+0001, 1.22850047799168E+0001,-1.53956031675662E-0001, 0.00000000000000E+0000, 0.00000000000000E+0000, 7.60255008956403E-0005, 0.00000000000000E+0000, 0.00000000000000E+0000
3156, 3.61209462929446E+0002, 4.40000000000009E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.67331653112243E-0009, 0.00000000000000E+0000, 0.00000000000000E+0000, 5.97615562507602E+0001, 1.00000000000000E-0007, 8.77642189769103E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3157, 3.60948398344130E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3158, 3.60687332451713E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3159, 3.60426265254822E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
3160, 3.60165196756082E+0002, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000, 0.00000000000000E+0000, 1.00000000000000E-0007, 0.00000000000000E+0000, 0.00000000000000E+0000
